Date,TSLA,BND,SPY
2016-10-17,12.93066692352295,62.63798522949219,181.8219757080078
2016-10-18,13.273332595825195,62.72056198120117,182.96054077148438
2016-10-19,13.570667266845703,62.7656135559082,183.4485321044922
2016-10-20,13.273332595825195,62.72806167602539,183.1061248779297
2016-10-21,13.339332580566406,62.78064727783203,183.19168090820312
2016-10-24,13.517333030700684,62.6905403137207,183.97076416015625
2016-10-25,13.489333152770996,62.6905403137207,183.35438537597656
2016-10-26,13.482666969299316,62.57795333862305,182.9862823486328
2016-10-27,13.600666999816895,62.40525436401367,182.49827575683594
2016-10-28,13.33133316040039,62.37527084350586,181.9588623046875
2016-10-31,13.182000160217285,62.442840576171875,181.96743774414062
2016-11-01,12.719332695007324,62.42252731323242,180.64906311035156
2016-11-02,12.534667015075684,62.482688903808594,179.56178283691406
2016-11-03,12.494667053222656,62.445098876953125,178.73989868164062
2016-11-04,12.704000473022461,62.557926177978516,178.54302978515625
2016-11-07,12.880666732788086,62.47520446777344,182.4811553955078
2016-11-08,12.996000289916992,62.36237716674805,183.30299377441406
2016-11-09,12.670666694641113,61.745662689208984,185.2464141845703
2016-11-10,12.356666564941406,61.482444763183594,185.7086944580078
2016-11-11,12.570667266845703,61.36962127685547,185.28062438964844
2016-11-14,12.096667289733887,61.1364631652832,185.42617797851562
2016-11-15,12.251333236694336,61.21919631958008,186.87301635742188
2016-11-16,12.26200008392334,61.347076416015625,186.5219268798828
2016-11-17,12.577333450317383,61.098876953125,187.48089599609375
2016-11-18,12.334667205810547,60.94843673706055,187.0613555908203
2016-11-21,12.3013334274292,60.940914154052734,188.47393798828125
2016-11-22,12.744667053222656,60.99359893798828,188.8420867919922
2016-11-23,12.87600040435791,60.83565902709961,188.94480895996094
2016-11-25,13.109999656677246,60.858219146728516,189.6468505859375
2016-11-28,13.074666976928711,61.0011100769043,188.75645446777344
2016-11-29,12.637999534606934,61.04624557495117,189.12460327148438
2016-11-30,12.626667022705078,60.83565902709961,188.67088317871094
2016-12-01,12.125332832336426,60.609596252441406,187.97743225097656
2016-12-02,12.097999572753906,60.82810592651367,188.07159423828125
2016-12-05,12.453332901000977,60.903472900390625,189.20162963867188
2016-12-06,12.390000343322754,60.89594268798828,189.8009490966797
2016-12-07,12.876667022705078,61.03909683227539,192.28367614746094
2016-12-08,12.81933307647705,60.91856002807617,192.7545166015625
2016-12-09,12.812000274658203,60.7376594543457,193.9188690185547
2016-12-12,12.828666687011719,60.669864654541016,193.69627380371094
2016-12-13,13.210000038146973,60.7376594543457,194.9889373779297
2016-12-14,13.246000289916992,60.42867660522461,193.37950134277344
2016-12-15,13.17199993133545,60.33827209472656,194.17564392089844
2016-12-16,13.499333381652832,60.39101791381836,193.7958984375
2016-12-19,13.51533317565918,60.5493049621582,194.21786499023438
2016-12-20,13.919333457946777,60.55680465698242,194.9670867919922
2016-12-21,13.846667289733887,60.647274017333984,194.42457580566406
2016-12-22,13.896666526794434,60.60567855834961,194.0887451171875
2016-12-23,14.22266674041748,60.63592529296875,194.37286376953125
2016-12-27,14.635333061218262,60.590572357177734,194.85511779785156
2016-12-28,14.649333000183105,60.74167251586914,193.24472045898438
2016-12-29,14.312000274658203,60.90787887573242,193.20169067382812
2016-12-30,14.246000289916992,61.03636169433594,192.49560546875
2017-01-03,14.465999603271484,61.043941497802734,193.96812438964844
2017-01-04,15.13266658782959,61.08922576904297,195.12210083007812
2017-01-05,15.116666793823242,61.39899826049805,194.9670867919922
2017-01-06,15.267333030700684,61.15719223022461,195.66461181640625
2017-01-09,15.41866683959961,61.308319091796875,195.0187530517578
2017-01-10,15.324666976928711,61.29320526123047,195.0187530517578
2017-01-11,15.315333366394043,61.32339096069336,195.5699462890625
2017-01-12,15.305999755859375,61.33856964111328,195.0790557861328
2017-01-13,15.850000381469727,61.240318298339844,195.52684020996094
2017-01-17,15.70533275604248,61.42918014526367,194.83795166015625
2017-01-18,15.890666961669922,61.11189651489258,195.26852416992188
2017-01-19,16.250667572021484,61.00617218017578,194.54515075683594
2017-01-20,16.315332412719727,61.05144119262695,195.25985717773438
2017-01-23,16.594667434692383,61.21763229370117,194.7517852783203
2017-01-24,16.974000930786133,61.127037048339844,196.00047302246094
2017-01-25,16.96466636657715,60.945709228515625,197.6969757080078
2017-01-26,16.833999633789062,60.96837615966797,197.4902801513672
2017-01-27,16.863332748413086,61.03636169433594,197.1802978515625
2017-01-30,16.708667755126953,61.02119445800781,195.9574737548828
2017-01-31,16.795333862304688,61.14968490600586,195.940185546875
2017-02-01,16.615999221801758,61.04216766357422,196.01773071289062
2017-02-02,16.770000457763672,61.079978942871094,196.14691162109375
2017-02-03,16.755332946777344,61.09518814086914,197.49884033203125
2017-02-06,17.184667587280273,61.284393310546875,197.14585876464844
2017-02-07,17.165332794189453,61.3828239440918,197.15444946289062
2017-02-08,17.472000122070312,61.549407958984375,197.4127655029297
2017-02-09,17.946666717529297,61.3828239440918,198.58396911621094
2017-02-10,17.948667526245117,61.36768341064453,199.36761474609375
2017-02-13,18.706666946411133,61.29960250854492,200.4526824951172
2017-02-14,18.73200035095215,61.17089080810547,201.25360107421875
2017-02-15,18.650667190551758,61.07246017456055,202.30421447753906
2017-02-16,17.93000030517578,61.18598175048828,202.13197326660156
2017-02-17,18.148666381835938,61.32986068725586,202.45054626464844
2017-02-21,18.492666244506836,61.322261810302734,203.65621948242188
2017-02-22,18.233999252319336,61.3601188659668,203.475341796875
2017-02-23,17.06599998474121,61.47370529174805,203.6131591796875
2017-02-24,17.133333206176758,61.700775146484375,203.87155151367188
2017-02-27,16.415332794189453,61.5721321105957,204.1901092529297
2017-02-28,16.666000366210938,61.526702880859375,203.63900756835938
2017-03-01,16.667999267578125,61.274845123291016,206.4894561767578
2017-03-02,16.698667526245117,61.1610221862793,205.18911743164062
2017-03-03,16.771333694458008,61.206600189208984,205.31825256347656
2017-03-06,16.747333526611328,61.168663024902344,204.70687866210938
2017-03-07,16.57266616821289,61.05485534667969,204.095458984375
2017-03-08,16.45800018310547,60.910789489746094,203.71649169921875
2017-03-09,16.32666778564453,60.72114944458008,203.97486877441406
2017-03-10,16.246000289916992,60.84245300292969,204.68960571289062
2017-03-13,16.411333084106445,60.72114944458008,204.79296875
2017-03-14,17.200000762939453,60.713523864746094,204.00930786132812
2017-03-15,17.048667907714844,61.09278869628906,205.77468872070312
2017-03-16,17.469999313354492,61.001731872558594,205.36993408203125
2017-03-17,17.433332443237305,61.123138427734375,205.00929260253906
2017-03-20,17.461332321166992,61.24446105957031,204.78439331054688
2017-03-21,16.711999893188477,61.38862609863281,202.1551055908203
2017-03-22,17.000667572021484,61.47205352783203,202.6307830810547
2017-03-23,16.985332489013672,61.44169998168945,202.41453552246094
2017-03-24,17.54400062561035,61.426544189453125,202.26756286621094
2017-03-27,18.014667510986328,61.555511474609375,202.0598907470703
2017-03-28,18.496667861938477,61.44169998168945,203.5303192138672
2017-03-29,18.492000579833984,61.56311798095703,203.7205047607422
2017-03-30,18.527999877929688,61.464447021484375,204.36920166015625
2017-03-31,18.553333282470703,61.502384185791016,203.8935546875
2017-04-03,19.90133285522461,61.725894927978516,203.5388946533203
2017-04-04,20.246667861938477,61.657474517822266,203.66867065429688
2017-04-05,19.666667938232422,61.71074295043945,203.06321716308594
2017-04-06,19.913333892822266,61.73351287841797,203.6340789794922
2017-04-07,20.16933250427246,61.59663391113281,203.4264678955078
2017-04-10,20.826000213623047,61.657474517822266,203.54757690429688
2017-04-11,20.58066749572754,61.85512161254883,203.30538940429688
2017-04-12,19.78933334350586,61.99954605102539,202.41453552246094
2017-04-13,20.266666412353516,62.09077453613281,201.09983825683594
2017-04-17,20.09600067138672,62.052772521972656,202.881591796875
2017-04-18,20.016666412353516,62.27322769165039,202.276123046875
2017-04-19,20.368000030517578,62.1591911315918,201.9042510986328
2017-04-20,20.167333602905273,62.07560729980469,203.54757690429688
2017-04-21,20.373332977294922,62.09077453613281,202.89886474609375
2017-04-24,20.53533363342285,62.00716018676758,205.13037109375
2017-04-25,20.91933250427246,61.81710433959961,206.3239288330078
2017-04-26,20.67799949645996,61.877933502197266,206.19424438476562
2017-04-27,20.575332641601562,61.92351531982422,206.3671417236328
2017-04-28,20.937999725341797,61.991939544677734,205.91737365722656
2017-05-01,21.52199935913086,61.87612533569336,206.43637084960938
2017-05-02,21.25933265686035,61.982826232910156,206.51416015625
2017-05-03,20.73466682434082,61.914241790771484,206.26336669921875
2017-05-04,19.69733238220215,61.84568786621094,206.5055389404297
2017-05-05,20.55666732788086,61.88381576538086,207.31854248046875
2017-05-08,20.479333877563477,61.777156829833984,207.28396606445312
2017-05-09,21.417333602905273,61.74668502807617,207.09371948242188
2017-05-10,21.681333541870117,61.73902130126953,207.46560668945312
2017-05-11,21.540000915527344,61.78476333618164,207.04180908203125
2017-05-12,21.65399932861328,61.967586517333984,206.69580078125
2017-05-15,21.058666229248047,61.9523811340332,207.83750915527344
2017-05-16,21.134000778198242,62.01329040527344,207.647216796875
2017-05-17,20.407333374023438,62.34846115112305,203.96273803710938
2017-05-18,20.87066650390625,62.29513931274414,204.78439331054688
2017-05-19,20.722000122070312,62.3332405090332,206.1163330078125
2017-05-22,20.690000534057617,62.279903411865234,207.16287231445312
2017-05-23,20.257333755493164,62.1503791809082,207.62127685546875
2017-05-24,20.681333541870117,62.279903411865234,208.1056671142578
2017-05-25,21.121999740600586,62.279903411865234,209.10028076171875
2017-05-26,21.676000595092773,62.310359954833984,209.05703735351562
2017-05-30,22.34000015258789,62.401771545410156,208.8754425048828
2017-05-31,22.733999252319336,62.432254791259766,208.82351684570312
2017-06-01,22.691333770751953,62.44898986816406,210.48414611816406
2017-06-02,22.656667709350586,62.65515899658203,211.18472290039062
2017-06-05,23.154666900634766,62.55590057373047,211.02903747558594
2017-06-06,23.523332595825195,62.67039489746094,210.3544158935547
2017-06-07,23.976667404174805,62.58645248413086,210.7435760498047
2017-06-08,24.666667938232422,62.54063415527344,210.84738159179688
2017-06-09,23.821332931518555,62.48722457885742,210.52740478515625
2017-06-12,23.93400001525879,62.4719123840332,210.48414611816406
2017-06-13,25.06333351135254,62.48722457885742,211.5133819580078
2017-06-14,25.37733268737793,62.716217041015625,211.2452850341797
2017-06-15,25.022666931152344,62.647483825683594,210.83871459960938
2017-06-16,24.760000228881836,62.716217041015625,210.8848419189453
2017-06-19,24.65333366394043,62.624595642089844,212.6404571533203
2017-06-20,24.81599998474121,62.716217041015625,211.20640563964844
2017-06-21,25.093332290649414,62.74675750732422,211.1542510986328
2017-06-22,25.507333755493164,62.769615173339844,211.0586700439453
2017-06-23,25.56333351135254,62.78489303588867,211.3107147216797
2017-06-26,25.166000366210938,62.85359573364258,211.4497528076172
2017-06-27,24.158000946044922,62.639896392822266,209.74624633789062
2017-06-28,24.749332427978516,62.639896392822266,211.62356567382812
2017-06-29,24.049999237060547,62.5101203918457,209.76364135742188
2017-06-30,24.107332229614258,62.464317321777344,210.15476989746094
2017-07-03,23.507999420166016,62.47115707397461,210.5111083984375
2017-07-05,21.805999755859375,62.50950241088867,210.99783325195312
2017-07-06,20.588666915893555,62.3638916015625,209.06834411621094
2017-07-07,20.881332397460938,62.34855270385742,210.42420959472656
2017-07-10,21.06999969482422,62.37921142578125,210.6501007080078
2017-07-11,21.814666748046875,62.44052505493164,210.49374389648438
2017-07-12,21.968000411987305,62.58620834350586,212.07550048828125
2017-07-13,21.560667037963867,62.56318283081055,212.43185424804688
2017-07-14,21.851999282836914,62.58620834350586,213.42266845703125
2017-07-17,21.30466651916504,62.670509338378906,213.3966064453125
2017-07-18,21.882667541503906,62.81612777709961,213.50953674316406
2017-07-19,21.68400001525879,62.823822021484375,214.66551208496094
2017-07-20,21.994667053222656,62.86212921142578,214.76112365722656
2017-07-21,21.893333435058594,62.93111801147461,214.56993103027344
2017-07-24,22.834667205810547,62.90047073364258,214.51779174804688
2017-07-25,22.639999389648438,62.66282272338867,215.0392608642578
2017-07-26,22.92333221435547,62.81612777709961,215.0479278564453
2017-07-27,22.297332763671875,62.7394905090332,214.84800720214844
2017-07-28,22.33799934387207,62.85445022583008,214.59597778320312
2017-07-31,21.564666748046875,62.846797943115234,214.474365234375
2017-08-01,21.30466651916504,63.10234451293945,214.9523468017578
2017-08-02,21.72599983215332,63.06383514404297,215.05670166015625
2017-08-03,23.139333724975586,63.19468307495117,214.639404296875
2017-08-04,23.79400062561035,63.094669342041016,215.0305938720703
2017-08-07,23.67799949645996,63.11774444580078,215.4303436279297
2017-08-08,24.347999572753906,63.033058166503906,214.90013122558594
2017-08-09,24.235332489013672,63.079288482666016,214.89146423339844
2017-08-10,23.69333267211914,63.17161560058594,211.8582305908203
2017-08-11,23.857999801635742,63.225528717041016,212.17108154296875
2017-08-14,24.253332138061523,63.17929458618164,214.27438354492188
2017-08-15,24.155332565307617,63.071556091308594,214.24830627441406
2017-08-16,24.194000244140625,63.16393280029297,214.62208557128906
2017-08-17,23.461332321166992,63.279354095458984,211.27587890625
2017-08-18,23.163999557495117,63.24860382080078,210.9456787109375
2017-08-21,22.52400016784668,63.279354095458984,211.11074829101562
2017-08-22,22.75666618347168,63.202396392822266,213.318359375
2017-08-23,23.51799964904785,63.38713073730469,212.5535125732422
2017-08-24,23.528667449951172,63.29478073120117,212.05810546875
2017-08-25,23.203332901000977,63.37171936035156,212.5535125732422
2017-08-28,23.04400062561035,63.40256881713867,212.562255859375
2017-08-29,23.157333374023438,63.47188186645508,212.8055877685547
2017-08-30,23.545333862304688,63.464149475097656,213.81373596191406
2017-08-31,23.726667404174805,63.51799392700195,215.10006713867188
2017-09-01,23.69333267211914,63.41307067871094,215.40426635742188
2017-09-05,23.305999755859375,63.67537307739258,213.8572235107422
2017-09-06,22.968666076660156,63.56731033325195,214.5872802734375
2017-09-07,23.374000549316406,63.76789093017578,214.5612335205078
2017-09-08,22.893333435058594,63.69852828979492,214.30914306640625
2017-09-11,24.246000289916992,63.50562286376953,216.59500122070312
