Return,Volatility,Sharpe,Weight_TSLA,Weight_BND,Weight_SPY
0.16518751611696705,0.1808530825465601,0.692205597793656,0.2666587522065529,0.49673194717290875,0.23660930062053842
0.24174083531236046,0.2700269988815451,0.7471135706724635,0.39914446751079985,0.21132999013032142,0.38952554235887893
0.18355533407283722,0.20491304363335,0.7005670870308293,0.31454286818148053,0.4683663763950545,0.21709075542346482
0.21027263880538777,0.23682819886156214,0.7189711344505921,0.3658668094485215,0.38143511285102244,0.2526980777004561
0.27431648643436035,0.33181606691006144,0.7061637750587638,0.5669456359336477,0.36755835545062177,0.06549600861573056
0.32692548818955347,0.3934002258638346,0.7293475431019844,0.661009260057986,0.1789421584924772,0.16004858144953682
0.264871589266382,0.30277593126092067,0.7426996866293056,0.47118442361882673,0.20486325481972034,0.3239523215614531
0.10936702295455658,0.11324446376291362,0.6125422881579624,0.082332516609602,0.48623323223331844,0.4314342511570796
0.2511204342669974,0.2826052122029046,0.7470507448228428,0.42489998361707587,0.20009288663462463,0.37500712974829964
0.3966452627044686,0.487574466166728,0.7314682934657869,0.834218984642091,0.04997447680794246,0.1158065385499666
0.22455319403932195,0.2508988839162468,0.7355680151248823,0.3760238642893888,0.2919175671157831,0.3320585685948282
0.10055347779936112,0.11618842894296132,0.5211661638792598,0.006499759565613575,0.3681240397187681,0.6253762007156183
0.17709015935056008,0.19975194371895955,0.68630200436717,0.31442835449549883,0.5200672138491091,0.16550443165539205
0.2552329543977368,0.3023185489921189,0.711940948100236,0.5043252962221909,0.3649556387598324,0.13071906501797667
0.14152332565824827,0.14710079194696848,0.6901616525276667,0.13968360072559646,0.37058710844519294,0.48972929082921063
0.20706614091104875,0.22185552704323463,0.7530402471266416,0.26972356555133803,0.16762525447071225,0.5626511799779497
0.2388182476052398,0.27047657773172573,0.7350664123029507,0.41692361611325246,0.2791368185054854,0.30393956538126216
0.13200862171619282,0.13813291868024144,0.6660875814054145,0.17167271120630753,0.5268127270661663,0.3015145617275261
0.2711744759066431,0.3152795356849973,0.7332365400893467,0.5075383187172322,0.2447774967642523,0.24768418451851545
0.17119090123549713,0.18354554239525095,0.7147593971690568,0.24780825591595296,0.40148270499048344,0.3507090390935636
0.17304000396498043,0.18639647445958757,0.7137474265578166,0.2568982994942133,0.40926693128411373,0.33383476922167293
0.2563475261129891,0.2879126862283297,0.7514345024081859,0.4286599928180354,0.16743215858572852,0.4039078485962362
0.1191950003791617,0.1256146151974476,0.6304600802596009,0.16430981807050446,0.6114978896675141,0.22419229226198148
0.2524196996548065,0.2881920674468066,0.737076844400008,0.4498466396508675,0.25181370642754725,0.29833965392158523
0.28950772974736333,0.3325754964310955,0.7502288425481083,0.5180026172105091,0.12343802876593184,0.358559354023559
0.1043318310827353,0.10744448155021553,0.5987448601785007,0.08481461730679475,0.5329065118477467,0.3822788708454585
0.3280602658935721,0.3961855563224839,0.7270842192417009,0.6689342924553839,0.18956698471541666,0.14149872282919937
0.14955513564261183,0.15758357897253253,0.6952192376701112,0.19885694229662815,0.45346620829590745,0.34767684940746457
0.20851270599368837,0.24547443477247272,0.6864776209786602,0.41054489381395504,0.5069264071933698,0.08252869899267533
0.2591019256241622,0.3061711037195867,0.7156192173668724,0.5084602196402709,0.3441498067972407,0.14738997356248848
0.24541862772722794,0.2679663797080322,0.7665835839221534,0.35265710742945217,0.06590846924299516,0.5814344233275527
0.11958670831783758,0.12586734879903352,0.6323062261755423,0.16361502781499482,0.6066167340659484,0.22976823811905694
0.2023409957849325,0.22384294844717947,0.7252450743304979,0.33100865492397796,0.35834508671205406,0.3106462583639681
0.19443039424170522,0.22986160499184824,0.6718407549933444,0.38755127095996944,0.5628605947187597,0.04958813432127085
0.19005659115774554,0.20158070957070537,0.7443995582578922,0.2111481263411864,0.15842579884407867,0.6304260748147349
0.16068627862137766,0.1700412308344354,0.7097471479660522,0.2155221243341017,0.4054914984915912,0.37898637717430705
0.19348349409223203,0.20978440461264927,0.7316249002190008,0.2895846706033515,0.32633751727523624,0.3840778121214122
0.2920784750764812,0.35766335460660675,0.7047925705269467,0.618139998270606,0.3523135129569132,0.029546488772480815
0.21404296645095566,0.24746914155260427,0.7032915916668322,0.4021786357554644,0.44160872280115365,0.15621264144338187
0.24572654710347205,0.2666893331503568,0.7714089824038274,0.32997717389127146,0.006913113083623962,0.6631097130251045
0.3542552588179442,0.4303722796545323,0.730194005687826,0.7293711113358595,0.12954530004592965,0.1410835886182108
0.2602336667918489,0.3161920008780892,0.6965187802988162,0.5444214697964114,0.4246665336254416,0.030911996578146955
0.2631650904509904,0.30282682480279516,0.7369396373531918,0.47881236841809893,0.23759431623195865,0.28359331534994253
0.2138315453505344,0.24429612176970023,0.711560806169517,0.3885524428012635,0.4093516810884907,0.2020958761102458
0.2586447704021423,0.292774654805049,0.7468022481240124,0.44562430697635025,0.19123592411891194,0.3631397689047378
0.16106973030365826,0.17009001831688275,0.7117979732244002,0.21137665097849817,0.3920774775314608,0.396545871490041
0.09599581803611218,0.10170420571339162,0.5505752455696047,0.04726650902473225,0.5063645261590302,0.4463689648162376
0.2668656402924757,0.2993264315971109,0.7579205053225424,0.4402673719851482,0.11178252224499728,0.4479501057698545
0.2530974575202034,0.2816118772072621,0.7567062143595843,0.40646196359877984,0.1382473676431492,0.4552906687580709
0.13999305676792898,0.15317558736194886,0.6528002176459665,0.06762068222644735,0.20330798661270608,0.7290713311608465
0.22366016550790796,0.2702362226315983,0.6796282294038877,0.46513210811883593,0.5211600243988757,0.013707867482288506
0.39875069549195064,0.48968160962761215,0.73262031581045,0.8365441671451096,0.038839232974870005,0.12461659988002034
0.10060115916877799,0.11549007389895963,0.5247304562450704,0.009261878647491069,0.37462395760076983,0.616114163751739
0.21362047091357536,0.25768918700842525,0.6737592404600926,0.44340731447248016,0.5477496675547997,0.008843017972720172
0.2181785762188232,0.2428056437801276,0.7338321030963045,0.36121199812512383,0.30626379335547493,0.33252420851940134
0.09452262930797158,0.0987140267463444,0.5523290975463188,0.05731801286920177,0.5432591659239708,0.3994228212068273
0.27060890306666,0.3239568858201188,0.7118505985228805,0.5466047331673314,0.34668046300795724,0.1067148038247113
0.2503239720040966,0.27595077499741466,0.7621793126185897,0.38289571775842085,0.1018207354889351,0.515283546752644
0.2427041632149171,0.2652973124937019,0.7640641411312045,0.3538587391953075,0.09072988853878243,0.5554113722659101
0.2687645331064142,0.29907814856688,0.7648988540373345,0.4255535807869211,0.05984618849450268,0.5146002307185763
0.13286304869860804,0.1374748971291799,0.6754909488046257,0.1350599870728375,0.42870180010524633,0.4362382128219162
0.26880785486454484,0.31300084724786653,0.7310135319964519,0.5057137216869085,0.2592604258214531,0.2350258524916384
0.29579446193339953,0.339438611361792,0.7535809226510181,0.5258536575453555,0.0924518042140966,0.3816945382405479
0.2944240646828735,0.33690768346829986,0.7551744206712717,0.5184066692599983,0.08491289220000726,0.39668043853999435
0.23166300155132044,0.27736511293055305,0.6910133705218695,0.47177314136932524,0.4733592868657393,0.05486757176493539
0.14061262044318748,0.1528212871260626,0.6583678382461987,0.07386596738427621,0.21388962440057155,0.7122444082151522
0.09212183357067157,0.09989341594825335,0.5217744640715024,0.1356776474042787,0.7578395131749631,0.10648283942075813
0.2285002530521178,0.2510886048776529,0.7507320100964665,0.35242979286172627,0.20138196342695297,0.4461882437113208
0.1379442673585741,0.1484766746962338,0.6596609707144695,0.21080259638676943,0.5765978281434656,0.21259957546976482
0.2099643062635127,0.24796823328323292,0.6854277421470233,0.41633719211039366,0.5096888089825031,0.07397399890710323
0.26701755609160627,0.32124894402451865,0.7066717581934826,0.5459622157104825,0.3739571582870035,0.08008062600251384
0.2316126042476545,0.2519708135475198,0.7604555525694557,0.3317492476034842,0.12481884677245936,0.5434319056240564
0.30629093153678044,0.35361014681644265,0.753063603898818,0.5535932587976228,0.07717841581553463,0.3692283253868426
0.20440184226507457,0.23080406025283545,0.712300477231552,0.35976810062903003,0.41344370253102364,0.22678819683994628
0.2655276557953417,0.31035708434077475,0.7266715250737128,0.505425009782001,0.2849168922202656,0.2096580979977333
0.2554924167390106,0.2943047880255888,0.7322083279198103,0.46782228166182993,0.27190219967687146,0.26027551866129855
0.1658265152207603,0.17607815114174444,0.7146060678446633,0.22605056062038442,0.39039638706325863,0.383553052316357
0.21236354731690454,0.2326332482052698,0.740923959264908,0.32839934066776416,0.2712516263797175,0.4003490329525184
0.23644887817920388,0.2593449612069054,0.7574809908200875,0.35685319865219534,0.14849070883216722,0.4946560925156374
0.26210440523313666,0.31231810492232115,0.7111480305900864,0.5245949525159608,0.36021545048508913,0.1151895969989501
0.11483160304462547,0.1212920385138066,0.6169539564305981,0.1599524501768993,0.6357250407443238,0.20432250907877694
0.13902655654781298,0.14566820190814678,0.679809012884333,0.18028583740302742,0.4918460827570223,0.3278680798399503
0.11186178821719925,0.12267562375165872,0.5857870212477936,0.03896136991224119,0.3580901256051531,0.6029485044826057
0.23774418820615667,0.2677660920227604,0.7384960011641362,0.4069953775258796,0.2630316811698329,0.3299729413042874
0.30190237575661705,0.36075099200482497,0.7259921152292055,0.6030366708029455,0.23568176741614658,0.1612815617809079
0.15700262206723575,0.1642030432987541,0.7125484383036615,0.16667242385194309,0.313376037588574,0.519951538559483
0.11829508983886754,0.13633734235124112,0.5742747253878445,0.21997081968734422,0.757443690777213,0.022585489535442833
0.16606481066363465,0.18274268932564072,0.6898487218768671,0.27318194302413007,0.5059337344522993,0.2208843225235707
0.24309534188509746,0.2677387992561656,0.7585577527401288,0.37315994307059136,0.13568388288770236,0.49115617404170625
0.06288660990516586,0.06862683654641846,0.33349358730364315,0.047396413196173846,0.7729180673996826,0.1796855194041434
0.26083093415277836,0.29519428651060187,0.7480867491141202,0.4484987518596606,0.1808203117845705,0.3706809363557689
0.1341644660572574,0.1506158127294993,0.6251964143125759,0.2361528446770577,0.6701649890275879,0.09368216629535435
0.1363728668144194,0.15234694685477204,0.6325881076323038,0.2369244175448476,0.6543301205500697,0.1087454619050827
0.11755949724665893,0.12188134103249511,0.636352509659215,0.09260789608599942,0.445964571297621,0.4614275326163795
0.14528904994050498,0.1540361712470751,0.6835345820925437,0.20400425295503738,0.5005969561365179,0.29539879090844473
0.1420183708276029,0.14779474591511688,0.6902706195401237,0.1653803529054148,0.4306439032368855,0.4039757438576998
0.28635202640238006,0.3290344388178154,0.7487119806896075,0.5135026637729203,0.1375988314939618,0.3488985047331179
0.15605297808480437,0.18311528293398674,0.6337700285051663,0.3067652386084341,0.6701295236756598,0.023105237715906092
0.22544116024513286,0.25341951062008017,0.7317556560321093,0.38612212964579923,0.30994278651657914,0.3039350838376217
0.2698655674736682,0.31942845464794395,0.7196151880927861,0.5303804462294496,0.31222596026734417,0.15739359350320625
0.17358645664179145,0.18291785343816463,0.7303084643235787,0.2009058342270099,0.2653372487249769,0.5337569170480132
0.39246488295984194,0.4887214763703949,0.721197860133967,0.8496277056463983,0.1219879509892655,0.028384343364336144
0.13094813702138489,0.14094890627110299,0.6452560678012927,0.07076797685248039,0.28388101964777596,0.6453510034997436
0.19565578336188869,0.21870539510320153,0.7117144197034493,0.334488605115718,0.42077280007791756,0.24473859480636448
0.21757880316203568,0.23331605238667397,0.7611083821516699,0.2686970456378923,0.08053522641019976,0.6507677279519078
0.2958762927035982,0.3412350196955517,0.749853555276624,0.5351139905698943,0.11487096220194405,0.3500150472281618
0.17992994461312437,0.1912386538202313,0.731703250456164,0.23674448663583764,0.3036410096212526,0.45961450374290963
0.24044742964718555,0.2896272754611563,0.6920875436473481,0.4953991921599517,0.46160120743343624,0.04299960040661201
0.1308694690471724,0.14518812291177055,0.6258739849015948,0.22250408464843802,0.6626466193627859,0.11484929598877609
0.23193470833923216,0.2754750338829812,0.696740846652419,0.46380146379554577,0.451308733441908,0.08488980276254618
0.32996977545540934,0.39242868319728813,0.7389107572180983,0.647099596448992,0.11979967511389687,0.23310072843711113
0.17955205068120988,0.19620133496427125,0.7112696287546802,0.28423715374440034,0.4250334483788934,0.29072939787670626
0.1978901840609818,0.21151726766245627,0.7464647487454608,0.2596758075223303,0.21636930182820047,0.5239548906494692
0.14292731702424005,0.15464906636939013,0.6655540795725914,0.22287308505606945,0.5666095126950599,0.21051740224887067
0.26772613856972904,0.2964927649590944,0.7680664268524302,0.4126089362591287,0.035937255569381224,0.5514538081714901
0.2024998790136448,0.22226833582625272,0.7310977445778468,0.31985354108079933,0.3292684802364821,0.3508779786827185
0.1855715637197219,0.197902328511396,0.735572768722321,0.24852088576412673,0.287624279687003,0.4638548345488703
0.3158571256795671,0.38136370190700153,0.7233439477856678,0.6451427237532865,0.22840231324959226,0.12645496299712117
0.31031321246400756,0.3547835625873306,0.7619101924922733,0.5405164870095497,0.012247527576658541,0.4472359854137917
0.31408708737970015,0.3801691206573289,0.7209609420822809,0.6454670477596758,0.24344334985509256,0.11108960238523168
0.11632183071226296,0.12011348133114572,0.6354143587083968,0.09800921678315636,0.46937692625472777,0.4326138569621158
0.19655536591400424,0.21768859687653225,0.7191711837933279,0.32450067704348523,0.3886489381751966,0.2868503847813182
0.15883985192368066,0.16872217064500128,0.7043523175962738,0.1255360914400962,0.19608940197128807,0.6783745065886159
0.20101318933058188,0.2143453633593953,0.7511857817078563,0.21247008540789486,0.07361861243580155,0.7139113021563036
0.14955698300997722,0.15807651776529255,0.6930629834131611,0.2040358743801355,0.4663574795180004,0.32960664610186413
0.07503137692686904,0.07887839306904902,0.4441187955769214,0.06972292587454419,0.7309011315146948,0.1993759426107612
0.21322398487921754,0.25284412862573974,0.685101868177544,0.42647487583811733,0.5087414163502185,0.06478370781166413
